ID,target
ID_4703611242,0.6
ID_4703657987,0.6
ID_4705556277,0.6
ID_4705581136,0.6
ID_4705970807,0.6
ID_4706200885,0.6
ID_4706979319,0.6
ID_4707016457,0.6
ID_4707356085,0.6
ID_4707390799,0.6
ID_4707499430,0.6
ID_4707717398,0.6
ID_4708495255,0.6
ID_4709000730,0.6
ID_4709082219,0.6
ID_4709594908,0.6
ID_4709620109,0.6
ID_4709688850,0.6
ID_4709768656,0.6
ID_4710080807,0.6
ID_4710094101,0.6
ID_4710137095,0.6
ID_4710336709,0.6
ID_4710371161,0.6
ID_4710388336,0.6
ID_4710551732,0.6
ID_4710587804,0.6
ID_4711195524,0.6
ID_4711250586,0.6
ID_4712131523,0.6
ID_4712517495,0.6
ID_4712765223,0.6
ID_4712767873,0.6
ID_4713038244,0.6
ID_4713062852,0.6
ID_4713174398,0.6
ID_4713393480,0.6
ID_4713450771,0.6
ID_4713659874,0.6
ID_4715912866,0.6
ID_4715976580,0.6
ID_4716383591,0.6
ID_4716790545,0.6
ID_4716911942,0.6
ID_4717326279,0.6
ID_4717411148,0.6
ID_4717804968,0.6
ID_4717876858,0.6
ID_4717893646,0.6
ID_4718205527,0.6
ID_4718279592,0.6
ID_4718477628,0.6
ID_4718504059,0.6
ID_4718541028,0.6
ID_4718545915,0.6
ID_4718585846,0.6
ID_4718661794,0.6
ID_4718844454,0.6
ID_4718905832,0.6
ID_4719566046,0.6
ID_4719770603,0.6
ID_4719844703,0.6
ID_4719862042,0.6
ID_4719876014,0.6
ID_4719880118,0.6
ID_4720416155,0.6
ID_4720417322,0.6
ID_4720717743,0.6
ID_4721002935,0.6
ID_4721403013,0.6
ID_4721621961,0.6
ID_4721832225,0.6
ID_4721967908,0.6
ID_4722258379,0.6
ID_4722388826,0.6
ID_4722527773,0.6
ID_4722640996,0.6
ID_4722812285,0.6
ID_4722867352,0.6
ID_4723046833,0.6
ID_4723049970,0.6
ID_4723166855,0.6
ID_4723276574,0.6
ID_4723652028,0.6
ID_4723652582,0.6
ID_4723965744,0.6
ID_4724035614,0.6
ID_4724169355,0.6
ID_4724191725,0.6
ID_4724329787,0.6
ID_4724710973,0.6
ID_4724742636,0.6
ID_4725287134,0.6
ID_4725740396,0.6
ID_4726017277,0.6
ID_4726070320,0.6
ID_4726551895,0.6
ID_4726660679,0.6
ID_4726867265,0.6
ID_4726988470,0.6
ID_4727188069,0.6
ID_4727323807,0.6
ID_4727713097,0.6
ID_4728041201,0.6
ID_4728054003,0.6
ID_4728556545,0.6
ID_4728609955,0.6
ID_4728639070,0.6
ID_4728974603,0.6
ID_4729093381,0.6
ID_4729130621,0.6
ID_4729502928,0.6
ID_4729626458,0.6
ID_4729661956,0.6
ID_4729699371,0.6
ID_4729712796,0.6
ID_4729747101,0.6
ID_4729980851,0.6
ID_4730009605,0.6
ID_4730351796,0.6
ID_4730381953,0.6
ID_4730487087,0.6
ID_4731118287,0.6
ID_4731131163,0.6
ID_4731259479,0.6
ID_4731299993,0.6
ID_4731401879,0.6
ID_4731428794,0.6
ID_4731518968,0.6
ID_4731559447,0.6
ID_4731813745,0.6
ID_4731828716,0.6
ID_4731902676,0.6
ID_4732177978,0.6
ID_4732236025,0.6
ID_4732908500,0.6
ID_4732979269,0.6
ID_4733137352,0.6
ID_4733184577,0.6
ID_4733473222,0.6
ID_4734137315,0.6
ID_4734820008,0.6
ID_4734882975,0.6
ID_4734902167,0.6
ID_4734991731,0.6
ID_4735016106,0.6
ID_4735284874,0.6
ID_4735702436,0.6
ID_4735784112,0.6
ID_4735894651,0.6
ID_4735974907,0.6
ID_4736070252,0.6
ID_4736362811,0.6
ID_4736445726,0.6
ID_4737024402,0.6
ID_4737037890,0.6
ID_4737801851,0.6
ID_4737875078,0.6
ID_4738379459,0.6
ID_4738524747,0.6
ID_4738532002,0.6
ID_4738645640,0.6
ID_4739035322,0.6
ID_4739068000,0.6
ID_4739115831,0.6
ID_4739212762,0.6
ID_4739265376,0.6
ID_4739448304,0.6
ID_4739612825,0.6
ID_4739770453,0.6
ID_4739784711,0.6
ID_4740050582,0.6
ID_4740355449,0.6
ID_4740576351,0.6
ID_4740585740,0.6
ID_4740614424,0.6
ID_4740729351,0.6
ID_4740730560,0.6
ID_4740907346,0.6
ID_4741356448,0.6
ID_4741608799,0.6
ID_4741649969,0.6
ID_4741846137,0.6
ID_4741986886,0.6
ID_4742458998,0.6
ID_4742626377,0.6
ID_4742716463,0.6
ID_4743362750,0.6
ID_4743667135,0.6
ID_4743853702,0.6
ID_4743993463,0.6
ID_4744015092,0.6
ID_4744252351,0.6
ID_4744342624,0.6
ID_4744771237,0.6
ID_4744861882,0.6
ID_4745369910,0.6
ID_4745489719,0.6
ID_4746192368,0.6
ID_4746202903,0.6
ID_4746389651,0.6
ID_4746507841,0.6
ID_4746559549,0.6
ID_4746624342,0.6
ID_4746770711,0.6
ID_4746866752,0.6
ID_4746966635,0.6
ID_4747070203,0.6
ID_4747877480,0.6
ID_4748274074,0.6
ID_4748307068,0.6
ID_4748695696,0.6
ID_4748716753,0.6
ID_4748763944,0.6
ID_4748833320,0.6
ID_4748965458,0.6
ID_4749042881,0.6
ID_4749193191,0.6
ID_4749600997,0.6
ID_4750086653,0.6
ID_4750094942,0.6
ID_4750113574,0.6
ID_4750317862,0.6
ID_4750357594,0.6
ID_4750975062,0.6
ID_4752025725,0.6
ID_4752189684,0.6
ID_4752415039,0.6
ID_4752439730,0.6
ID_4752918683,0.6
ID_4753008612,0.6
ID_4753325684,0.6
ID_4753743081,0.6
ID_4754068752,0.6
ID_4754230632,0.6
ID_4754287094,0.6
ID_4754311306,0.6
ID_4754348563,0.6
ID_4754394359,0.6
ID_4755831483,0.6
ID_4755904605,0.6
ID_4756368947,0.6
ID_4756761295,0.6
ID_4756820492,0.6
ID_4757142047,0.6
ID_4757269470,0.6
ID_4757277397,0.6
ID_4757318297,0.6
ID_4757357753,0.6
ID_4757651992,0.6
ID_4757989450,0.6
ID_4758417863,0.6
ID_4758560307,0.6
ID_4758628186,0.6
ID_4758743942,0.6
ID_4758983625,0.6
ID_4759415138,0.6
ID_4759445166,0.6
ID_4759510964,0.6
ID_4759691139,0.6
ID_4759763611,0.6
ID_4759791681,0.6
ID_4759868869,0.6
ID_4760048055,0.6
ID_4760076540,0.6
ID_4760163802,0.6
ID_4760706142,0.6
ID_4760711250,0.6
ID_4760861791,0.6
ID_4761388031,0.6
ID_4761665814,0.6
ID_4761939944,0.6
ID_4762100712,0.6
ID_4762104913,0.6
ID_4762928412,0.6
ID_4763124770,0.6
ID_4763412959,0.6
ID_4763545056,0.6
ID_4763576826,0.6
ID_4763817020,0.6
ID_4764024426,0.6
ID_4764264942,0.6
ID_4764348513,0.6
ID_4764620154,0.6
ID_4764734442,0.6
ID_4764877164,0.6
ID_4765128014,0.6
ID_4765190609,0.6
ID_4765306085,0.6
ID_4765528621,0.6
ID_4765736694,0.6
ID_4766111026,0.6
ID_4766283289,0.6
ID_4766354868,0.6
ID_4766862319,0.6
ID_4767105610,0.6
ID_4767188489,0.6
ID_4767379882,0.6
ID_4767460498,0.6
ID_4767865185,0.6
ID_4768049774,0.6
ID_4768148892,0.6
ID_4769479323,0.6
ID_4769569058,0.6
ID_4769612123,0.6
ID_4770247611,0.6
ID_4770405557,0.6
ID_4770624299,0.6
ID_4771904838,0.6
ID_4771910150,0.6
ID_4772032337,0.6
ID_4772043260,0.6
ID_4772059884,0.6
ID_4772074684,0.6
ID_4772424349,0.6
ID_4772911379,0.6
ID_4773798846,0.6
ID_4774797794,0.6
ID_4774990576,0.6
ID_4775179151,0.6
ID_4775400624,0.6
ID_4775401540,0.6
ID_4775580005,0.6
ID_4776377133,0.6
ID_4776482814,0.6
ID_4776490544,0.6
ID_4776622135,0.6
ID_4776936120,0.6
ID_4777292865,0.6
ID_4777820655,0.6
ID_4777900609,0.6
ID_4777956143,0.6
ID_4778038222,0.6
ID_4778307119,0.6
ID_4778310948,0.6
ID_4778342394,0.6
ID_4778643391,0.6
ID_4778830238,0.6
ID_4778831907,0.6
ID_4778920082,0.6
ID_4779255852,0.6
ID_4780101513,0.6
ID_4780538443,0.6
ID_4780563095,0.6
ID_4780805774,0.6
ID_4781109521,0.6
ID_4781299909,0.6
ID_4781533951,0.6
ID_4781573788,0.6
ID_4781713843,0.6
ID_4781945250,0.6
ID_4781975993,0.6
ID_4782160566,0.6
ID_4782182106,0.6
ID_4782196793,0.6
ID_4782292527,0.6
ID_4782745433,0.6
ID_4782795461,0.6
ID_4782813196,0.6
ID_4782911183,0.6
ID_4783041767,0.6
ID_4783277476,0.6
ID_4783605639,0.6
ID_4783733467,0.6
ID_4783843762,0.6
ID_4783885508,0.6
ID_4784298286,0.6
ID_4784315658,0.6
ID_4785016722,0.6
ID_4785050799,0.6
ID_4785066292,0.6
ID_4785531994,0.6
ID_4785616793,0.6
ID_4785652678,0.6
ID_4785837712,0.6
ID_4785850983,0.6
ID_4785877403,0.6
ID_4785885088,0.6
ID_4786156376,0.6
ID_4786228501,0.6
ID_4786332243,0.6
ID_4786581105,0.6
ID_4786836937,0.6
ID_4786871339,0.6
ID_4786966754,0.6
ID_4787139679,0.6
ID_4787278798,0.6
ID_4787366590,0.6
ID_4787543924,0.6
ID_4787741272,0.6
ID_4787946742,0.6
ID_4788235582,0.6
ID_4788244964,0.6
ID_4788619201,0.6
ID_4788837077,0.6
ID_4789283248,0.6
ID_4789305867,0.6
ID_4789563608,0.6
ID_4789737996,0.6
ID_4790149055,0.6
ID_4790224010,0.6
ID_4790260935,0.6
ID_4790297425,0.6
ID_4790332307,0.6
ID_4790495875,0.6
ID_4790953461,0.6
ID_4791540085,0.6
ID_4791877897,0.6
ID_4792152091,0.6
ID_4792196030,0.6
ID_4792456456,0.6
ID_4792691509,0.6
ID_4792793328,0.6
ID_4793593865,0.6
ID_4793974866,0.6
ID_4794308020,0.6
ID_4794864580,0.6
ID_4794915345,0.6
ID_4795486194,0.6
ID_4795512653,0.6
ID_4795535486,0.6
ID_4795626519,0.6
ID_4795649560,0.6
ID_4795952003,0.6
ID_4796066780,0.6
ID_4796351359,0.6
ID_4796465683,0.6
ID_4796808569,0.6
ID_4797172957,0.6
ID_4797231564,0.6
ID_4797670448,0.6
ID_4797815092,0.6
ID_4797966137,0.6
ID_4798182930,0.6
ID_4798758347,0.6
ID_4798798201,0.6
ID_4798876340,0.6
ID_4799078976,0.6
ID_4800166994,0.6
ID_4800885256,0.6
ID_4801246396,0.6
ID_4801291105,0.6
ID_4801317183,0.6
ID_4801556314,0.6
ID_4801592190,0.6
ID_4801605124,0.6
ID_4801707107,0.6
ID_4801743622,0.6
ID_4801771729,0.6
ID_4802165655,0.6
ID_4802594797,0.6
ID_4802816735,0.6
ID_4802983425,0.6
ID_4803051427,0.6
ID_4803056116,0.6
ID_4803334947,0.6
ID_4803686175,0.6
ID_4803838803,0.6
ID_4803883656,0.6
ID_4804136114,0.6
ID_4804226195,0.6
ID_4804515466,0.6
ID_4804706617,0.6
ID_4804729979,0.6
ID_4804783854,0.6
ID_4804818624,0.6
ID_4804970472,0.6
ID_4805206595,0.6
ID_4805275177,0.6
ID_4805921873,0.6
ID_4806013285,0.6
ID_4806216352,0.6
ID_4806366832,0.6
ID_4806436939,0.6
ID_4806676533,0.6
ID_4806676997,0.6
ID_4807456324,0.6
ID_4807525481,0.6
ID_4807661777,0.6
ID_4808014571,0.6
ID_4808111813,0.6
ID_4808152538,0.6
ID_4808380785,0.6
ID_4808650813,0.6
ID_4808728710,0.6
ID_4808863875,0.6
ID_4809123915,0.6
ID_4809318233,0.6
ID_4809442626,0.6
ID_4809618679,0.6
ID_4809970349,0.6
ID_4810411163,0.6
ID_4810472193,0.6
ID_4810693957,0.6
ID_4811492217,0.6
ID_4811701639,0.6
ID_4811749558,0.6
ID_4812950789,0.6
ID_4813200868,0.6
ID_4813412450,0.6
ID_4813430565,0.6
ID_4813535867,0.6
ID_4813698325,0.6
ID_4813932059,0.6
ID_4814022024,0.6
ID_4814824680,0.6
ID_4815064234,0.6
ID_4815473135,0.6
ID_4815678424,0.6
ID_4815927960,0.6
ID_4816138001,0.6
ID_4816150187,0.6
ID_4816245817,0.6
ID_4816579533,0.6
ID_4816871425,0.6
ID_4816896902,0.6
ID_4817136658,0.6
ID_4817143058,0.6
ID_4817383346,0.6
ID_4817868891,0.6
ID_4818180173,0.6
ID_4818524067,0.6
ID_4818560485,0.6
ID_4818886323,0.6
ID_4818943521,0.6
ID_4818957441,0.6
ID_4819190446,0.6
ID_4819250819,0.6
ID_4819535427,0.6
ID_4819993908,0.6
ID_4820666987,0.6
ID_4821400147,0.6
ID_4821456065,0.6
ID_4821621914,0.6
ID_4821680270,0.6
ID_4821732105,0.6
ID_4821953047,0.6
ID_4822029286,0.6
ID_4822179927,0.6
ID_4822321847,0.6
ID_4823084393,0.6
ID_4823195448,0.6
ID_4823250718,0.6
ID_4823543021,0.6
ID_4823717579,0.6
ID_4823743334,0.6
ID_4824063581,0.6
ID_4824093317,0.6
ID_4824359451,0.6
ID_4824731325,0.6
ID_4824826672,0.6
ID_4824955968,0.6
ID_4825260830,0.6
ID_4825321898,0.6
ID_4825369033,0.6
ID_4825816397,0.6
ID_4825976239,0.6
ID_4825985412,0.6
ID_4826120144,0.6
ID_4826805427,0.6
ID_4827075328,0.6
ID_4827153563,0.6
ID_4827192302,0.6
ID_4827492212,0.6
ID_4827628688,0.6
ID_4827828036,0.6
ID_4828098422,0.6
ID_4828119354,0.6
ID_4828287504,0.6
ID_4828557888,0.6
ID_4828618230,0.6
ID_4828661553,0.6
ID_4828699291,0.6
ID_4829799061,0.6
ID_4830100590,0.6
ID_4830197353,0.6
ID_4830276568,0.6
ID_4830375821,0.6
ID_4830546650,0.6
ID_4830594324,0.6
ID_4830670598,0.6
ID_4831200619,0.6
ID_4831297395,0.6
ID_4831774384,0.6
ID_4832027640,0.6
ID_4832102412,0.6
ID_4832105152,0.6
ID_4832850680,0.6
ID_4832961266,0.6
ID_4833104875,0.6
ID_4833130389,0.6
ID_4833205119,0.6
ID_4833277879,0.6
ID_4833566725,0.6
ID_4833744334,0.6
ID_4833775339,0.6
ID_4833999109,0.6
ID_4834697306,0.6
ID_4834931253,0.6
ID_4835090911,0.6
ID_4835210970,0.6
ID_4835489115,0.6
ID_4835636856,0.6
ID_4835650254,0.6
ID_4835735647,0.6
ID_4835758894,0.6
ID_4835781250,0.6
ID_4836321743,0.6
ID_4836436817,0.6
ID_4836464570,0.6
ID_4836720263,0.6
ID_4837334568,0.6
ID_4837404153,0.6
ID_4837431293,0.6
ID_4837745439,0.6
ID_4837766963,0.6
ID_4837999586,0.6
ID_4838011438,0.6
ID_4838185073,0.6
ID_4838496398,0.6
ID_4838554124,0.6
ID_4839042377,0.6
ID_4839589732,0.6
ID_4839809576,0.6
ID_4840073704,0.6
ID_4840315805,0.6
ID_4840368191,0.6
ID_4840845321,0.6
ID_4841170230,0.6
ID_4841514313,0.6
ID_4841610594,0.6
ID_4841744871,0.6
ID_4842188431,0.6
ID_4842783629,0.6
ID_4842862750,0.6
ID_4842969020,0.6
ID_4842984642,0.6
ID_4843169179,0.6
ID_4843203229,0.6
ID_4843297134,0.6
ID_4843741259,0.6
ID_4843814168,0.6
ID_4844012401,0.6
ID_4844194018,0.6
ID_4844659016,0.6
ID_4844682654,0.6
ID_4844737748,0.6
ID_4845085567,0.6
ID_4845154575,0.6
ID_4845372117,0.6
ID_4845605148,0.6
ID_4846024054,0.6
ID_4846061153,0.6
ID_4846100167,0.6
ID_4846151263,0.6
ID_4846470256,0.6
ID_4846481126,0.6
ID_4846677025,0.6
ID_4847402681,0.6
ID_4847483029,0.6
ID_4847516218,0.6
ID_4847593685,0.6
ID_4847914419,0.6
ID_4847973082,0.6
ID_4848102889,0.6
ID_4848451245,0.6
ID_4848850706,0.6
ID_4849002405,0.6
ID_4849232092,0.6
ID_4849261318,0.6
ID_4849399417,0.6
ID_4849539598,0.6
ID_4849555500,0.6
ID_4849903728,0.6
ID_4850358328,0.6
ID_4850368263,0.6
ID_4850535396,0.6
ID_4850627896,0.6
ID_4850712118,0.6
ID_4851070079,0.6
ID_4851476437,0.6
ID_4851506820,0.6
ID_4852021941,0.6
ID_4852213266,0.6
ID_4853110102,0.6
ID_4853166290,0.6
ID_4854054222,0.6
ID_4854273989,0.6
ID_4854281521,0.6
ID_4854468478,0.6
ID_4854637107,0.6
ID_4854977388,0.6
ID_4854989610,0.6
ID_4855158622,0.6
ID_4855237407,0.6
ID_4855268654,0.6
ID_4855458828,0.6
ID_4855503868,0.6
ID_4855526256,0.6
ID_4855699617,0.6
ID_4855730972,0.6
ID_4855737735,0.6
ID_4856231152,0.6
ID_4856933878,0.6
ID_4857151427,0.6
ID_4857455804,0.6
ID_4857783868,0.6
ID_4858906996,0.6
ID_4859461157,0.6
ID_4859585108,0.6
ID_4859911465,0.6
ID_4860007329,0.6
ID_4860347847,0.6
ID_4860437926,0.6
ID_4860523486,0.6
ID_4860701923,0.6
ID_4861295534,0.6
ID_4862036640,0.6
ID_4862483973,0.6
ID_4862539760,0.6
ID_4862540184,0.6
ID_4862804023,0.6
ID_4862888896,0.6
ID_4862891614,0.6
ID_4863768434,0.6
ID_4865373518,0.6
ID_4865688002,0.6
ID_4866140953,0.6
ID_4866246933,0.6
ID_4866437986,0.6
ID_4866452513,0.6
ID_4866487059,0.6
ID_4866521890,0.6
ID_4866589184,0.6
ID_4866607670,0.6
ID_4866693397,0.6
ID_4866781541,0.6
ID_4866878937,0.6
ID_4867071031,0.6
ID_4867159876,0.6
ID_4868088102,0.6
ID_4868241352,0.6
ID_4868567529,0.6
ID_4869235177,0.6
ID_4869493118,0.6
ID_4869846124,0.6
ID_4869935633,0.6
ID_4869953002,0.6
ID_4870132011,0.6
ID_4870186608,0.6
ID_4870218360,0.6
ID_4870326467,0.6
ID_4870546535,0.6
ID_4870719172,0.6
ID_4870946725,0.6
ID_4872230377,0.6
ID_4872261959,0.6
ID_4872357734,0.6
ID_4872444945,0.6
ID_4872924485,0.6
ID_4873051543,0.6
ID_4873266390,0.6
ID_4874098565,0.6
ID_4874130934,0.6
ID_4874480543,0.6
ID_4874566799,0.6
ID_4874728714,0.6
ID_4874944352,0.6
ID_4875516263,0.6
ID_4875531413,0.6
ID_4875547101,0.6
ID_4875954092,0.6
ID_4876039349,0.6
ID_4876310934,0.6
ID_4876669892,0.6
ID_4876786642,0.6
ID_4877013388,0.6
ID_4877272757,0.6
ID_4877986065,0.6
ID_4878290153,0.6
ID_4878604764,0.6
ID_4878722560,0.6
ID_4878791774,0.6
ID_4878818123,0.6
ID_4878887422,0.6
ID_4878914616,0.6
ID_4879846868,0.6
ID_4880578195,0.6
ID_4880584927,0.6
ID_4880594645,0.6
ID_4880923939,0.6
ID_4881031737,0.6
ID_4881052862,0.6
ID_4881164845,0.6
ID_4881898443,0.6
ID_4882005678,0.6
ID_4882096605,0.6
ID_4882424097,0.6
ID_4882712203,0.6
ID_4883101059,0.6
ID_4883216162,0.6
ID_4883269500,0.6
ID_4883305209,0.6
ID_4883319793,0.6
ID_4883457753,0.6
ID_4883843946,0.6
ID_4884624394,0.6
ID_4886125215,0.6
ID_4886400001,0.6
ID_4886505326,0.6
ID_4886514352,0.6
ID_4886585676,0.6
ID_4886686759,0.6
ID_4887044979,0.6
ID_4887781307,0.6
ID_4887800671,0.6
ID_4887948593,0.6
ID_4888109166,0.6
ID_4888131677,0.6
ID_4888154846,0.6
ID_4888187489,0.6
ID_4888504914,0.6
ID_4888628324,0.6
ID_4888795647,0.6
ID_4888982122,0.6
ID_4889034204,0.6
ID_4889198581,0.6
ID_4890046153,0.6
ID_4890422591,0.6
ID_4890764093,0.6
ID_4890988282,0.6
ID_4891322294,0.6
ID_4891422308,0.6
ID_4891481628,0.6
ID_4891506431,0.6
ID_4891525626,0.6
ID_4891606774,0.6
ID_4891655352,0.6
ID_4892528528,0.6
ID_4892574065,0.6
ID_4892663328,0.6
ID_4892692616,0.6
ID_4892724625,0.6
ID_4893257548,0.6
ID_4893623361,0.6
ID_4893676159,0.6
ID_4893868894,0.6
ID_4894025292,0.6
ID_4894072374,0.6
ID_4894531465,0.6
ID_4895263231,0.6
ID_4895467030,0.6
ID_4895929992,0.6
ID_4895937574,0.6
ID_4896122799,0.6
ID_4896266340,0.6
ID_4896376662,0.6
ID_4896678288,0.6
ID_4896766228,0.6
ID_4896871294,0.6
ID_4897106956,0.6
ID_4897142282,0.6
ID_4897392655,0.6
ID_4897472468,0.6
ID_4897496176,0.6
ID_4897518896,0.6
ID_4897743313,0.6
ID_4897998281,0.6
ID_4898466712,0.6
ID_4898723762,0.6
ID_4898788698,0.6
ID_4899517060,0.6
ID_4899528790,0.6
ID_4899565504,0.6
ID_4899813643,0.6
ID_4899851800,0.6
ID_4899904116,0.6
ID_4899954636,0.6
ID_4900036162,0.6
ID_4900156486,0.6
ID_4900169516,0.6
ID_4900228172,0.6
ID_4900285712,0.6
ID_4900413026,0.6
ID_4900655802,0.6
ID_4900768945,0.6
ID_4901053690,0.6
ID_4901155148,0.6
ID_4901238914,0.6
ID_4901632517,0.6
ID_4901749684,0.6
ID_4901767526,0.6
ID_4902342406,0.6
ID_4902502597,0.6
ID_4902617947,0.6
ID_4903210284,0.6
ID_4903446323,0.6
ID_4903602829,0.6
ID_4903978725,0.6
ID_4904150808,0.6
ID_4904459671,0.6
ID_4904882080,0.6
ID_4904909189,0.6
ID_4905148130,0.6
ID_4905465997,0.6
ID_4905614374,0.6
ID_4905819455,0.6
ID_4905889589,0.6
ID_4906300443,0.6
ID_4906790724,0.6
ID_4907084232,0.6
ID_4907155620,0.6
ID_4907662468,0.6
ID_4907709500,0.6
ID_4908597782,0.6
ID_4908624387,0.6
ID_4909136197,0.6
ID_4909181951,0.6
ID_4909544487,0.6
ID_4909557339,0.6
ID_4909722036,0.6
ID_4909779660,0.6
ID_4909834457,0.6
ID_4910159220,0.6
ID_4910526781,0.6
ID_4910541553,0.6
ID_4910921686,0.6
ID_4911637414,0.6
ID_4912556380,0.6
ID_4912710650,0.6
ID_4913061231,0.6
ID_4913209169,0.6
ID_4913343313,0.6
ID_4913353753,0.6
ID_4913508141,0.6
ID_4913658038,0.6
ID_4913660553,0.6
ID_4914406235,0.6
ID_4914578302,0.6
ID_4914892072,0.6
ID_4914993769,0.6
ID_4915367466,0.6
ID_4915571648,0.6
ID_4915875682,0.6
ID_4916350178,0.6
ID_4916519939,0.6
ID_4916601574,0.6
ID_4916665421,0.6
ID_4916733463,0.6
ID_4917413565,0.6
ID_4918000417,0.6
ID_4918751337,0.6
ID_4918949006,0.6
ID_4919116087,0.6
ID_4919581375,0.6
ID_4919646415,0.6
ID_4919922696,0.6
ID_4920062356,0.6
ID_4920104742,0.6
ID_4920335356,0.6
ID_4920614482,0.6
ID_4921038730,0.6
ID_4921085718,0.6
ID_4921338317,0.6
ID_4921357620,0.6
ID_4921398816,0.6
ID_4921495973,0.6
ID_4921575589,0.6
ID_4921636653,0.6
ID_4922072206,0.6
ID_4922611012,0.6
ID_4922934774,0.6
ID_4923153532,0.6
ID_4923691817,0.6
ID_4923955287,0.6
ID_4924311869,0.6
ID_4924723413,0.6
ID_4925880835,0.6
ID_4926018358,0.6
ID_4926104277,0.6
ID_4926218259,0.6
ID_4926229682,0.6
ID_4926388485,0.6
ID_4926471991,0.6
ID_4926495528,0.6
ID_4926801067,0.6
ID_4927004810,0.6
ID_4927017075,0.6
ID_4927687500,0.6
ID_4927842076,0.6
ID_4927873900,0.6
ID_4927924264,0.6
ID_4928385173,0.6
ID_4928548540,0.6
ID_4928930725,0.6
ID_4928963112,0.6
ID_4929990505,0.6
ID_4930213996,0.6
ID_4930310889,0.6
ID_4930450409,0.6
ID_4930629920,0.6
ID_4931106822,0.6
ID_4931564679,0.6
ID_4931579006,0.6
ID_4931841392,0.6
ID_4932219400,0.6
ID_4932262665,0.6
ID_4932747413,0.6
ID_4933019154,0.6
ID_4933028585,0.6
ID_4933280720,0.6
ID_4933413845,0.6
ID_4933838120,0.6
ID_4933862468,0.6
ID_4934038598,0.6
ID_4934057029,0.6
ID_4934468493,0.6
ID_4934927804,0.6
ID_4935297987,0.6
ID_4935319551,0.6
ID_4935891840,0.6
ID_4936354427,0.6
ID_4937138099,0.6
ID_4937146492,0.6
ID_4937286423,0.6
ID_4937361975,0.6
ID_4937522622,0.6
ID_4937601142,0.6
ID_4937926166,0.6
ID_4938377596,0.6
ID_4938588552,0.6
ID_4939188185,0.6
ID_4939233778,0.6
ID_4939901844,0.6
ID_4940022712,0.6
ID_4940277748,0.6
ID_4940359927,0.6
ID_4940412995,0.6
ID_4940518463,0.6
ID_4940789981,0.6
ID_4941081327,0.6
ID_4941296753,0.6
ID_4941475598,0.6
ID_4941706593,0.6
ID_4942023294,0.6
ID_4942045926,0.6
ID_4942154096,0.6
ID_4942275474,0.6
ID_4942437157,0.6
ID_4942859459,0.6
ID_4943231566,0.6
ID_4943314639,0.6
ID_4943365889,0.6
ID_4944260182,0.6
ID_4944301730,0.6
ID_4945168641,0.6
ID_4945221469,0.6
ID_4945251454,0.6
ID_4945268977,0.6
ID_4945439480,0.6
ID_4945625976,0.6
ID_4945725269,0.6
ID_4945841220,0.6
ID_4946134884,0.6
ID_4946441991,0.6
ID_4946545256,0.6
ID_4947331965,0.6
ID_4947373681,0.6
ID_4947512508,0.6
ID_4947874496,0.6
ID_4948088311,0.6
ID_4948588768,0.6
ID_4948599489,0.6
ID_4948738605,0.6
ID_4948767970,0.6
ID_4948981640,0.6
ID_4949062597,0.6
ID_4949455014,0.6
ID_4949556847,0.6
ID_4949625649,0.6
ID_4949664623,0.6
ID_4950020482,0.6
ID_4950100267,0.6
ID_4950530341,0.6
ID_4950591943,0.6
ID_4950837696,0.6
ID_4951233109,0.6
ID_4951381311,0.6
ID_4951575882,0.6
ID_4952403256,0.6
ID_4952491593,0.6
ID_4952581853,0.6
ID_4952761443,0.6
ID_4953081968,0.6
ID_4953662322,0.6
ID_4954072964,0.6
ID_4954089788,0.6
ID_4954354234,0.6
ID_4954387003,0.6
ID_4954539487,0.6
ID_4954600387,0.6
ID_4954856780,0.6
ID_4955503679,0.6
ID_4956035369,0.6
ID_4956188012,0.6
ID_4956350794,0.6
ID_4956859131,0.6
ID_4956860407,0.6
ID_4957031677,0.6
ID_4957191323,0.6
ID_4957527405,0.6
ID_4957691489,0.6
ID_4957736868,0.6
ID_4958673257,0.6
ID_4959185728,0.6
ID_4959268526,0.6
ID_4959336772,0.6
ID_4959401516,0.6
ID_4960735651,0.6
ID_4960952240,0.6
ID_4961004172,0.6
ID_4961250706,0.6
ID_4961401442,0.6
ID_4961520733,0.6
ID_4961709120,0.6
ID_4961811176,0.6
ID_4962221263,0.6
ID_4963238309,0.6
ID_4963831737,0.6
ID_4963939045,0.6
ID_4964312021,0.6
ID_4964540433,0.6
ID_4964571542,0.6
ID_4964593790,0.6
ID_4964975730,0.6
ID_4965363424,0.6
ID_4965369302,0.6
ID_4965897492,0.6
ID_4966370261,0.6
ID_4966484286,0.6
ID_4966568197,0.6
ID_4966606565,0.6
ID_4966607071,0.6
ID_4966674556,0.6
ID_4966824727,0.6
ID_4967360176,0.6
ID_4967471174,0.6
ID_4967788741,0.6
ID_4968308670,0.6
ID_4968341382,0.6
ID_4968816266,0.6
ID_4968954842,0.6
ID_4969170390,0.6
ID_4969286529,0.6
ID_4969337692,0.6
ID_4969357796,0.6
ID_4969961727,0.6
ID_4970925685,0.6
ID_4971108560,0.6
ID_4971115246,0.6
ID_4971704955,0.6
ID_4971994738,0.6
ID_4972086663,0.6
ID_4972365266,0.6
ID_4972501315,0.6
ID_4972670456,0.6
