Square_ID,target_2019
4e658057-14ce-11ea-bce5-f49634744a41,0.27462166006
4e658058-14ce-11ea-bce5-f49634744a41,0.27462166006
4e658059-14ce-11ea-bce5-f49634744a41,0.27462166006
4e65805a-14ce-11ea-bce5-f49634744a41,0.27462166006
4e65805b-14ce-11ea-bce5-f49634744a41,0.28243687917
4e65805c-14ce-11ea-bce5-f49634744a41,0.03109162407
4e65805d-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65805e-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65805f-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658060-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658061-14ce-11ea-bce5-f49634744a41,0.06398094888
4e658062-14ce-11ea-bce5-f49634744a41,0.21103718563
4e658063-14ce-11ea-bce5-f49634744a41,0.20092761744
4e658064-14ce-11ea-bce5-f49634744a41,0.07999484432000001
4e658065-14ce-11ea-bce5-f49634744a41,0.10769652205
4e658066-14ce-11ea-bce5-f49634744a41,0.06660336752
4e658067-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658068-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658069-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65806a-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65806b-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65806c-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65806d-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65806e-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65806f-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658070-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658071-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658072-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658073-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658074-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658075-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658076-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658077-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658078-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658079-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65807a-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65807b-14ce-11ea-bce5-f49634744a41,0.06660336752
4e65807c-14ce-11ea-bce5-f49634744a41,0.033456943690000004
4e65807d-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65807e-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65807f-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658080-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658081-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658082-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658083-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658084-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658085-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658086-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658087-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658088-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658089-14ce-11ea-bce5-f49634744a41,0.03109301122320197
4e65808a-14ce-11ea-bce5-f49634744a41,0.06398233603320197
4e65808b-14ce-11ea-bce5-f49634744a41,0.15962240437320196
4e65808c-14ce-11ea-bce5-f49634744a41,0.11230860319320198
4e65808d-14ce-11ea-bce5-f49634744a41,0.09885430193320197
4e65808e-14ce-11ea-bce5-f49634744a41,0.09370656567320197
4e65808f-14ce-11ea-bce5-f49634744a41,0.07937609605320198
4e658090-14ce-11ea-bce5-f49634744a41,0.09323190391320198
4e658091-14ce-11ea-bce5-f49634744a41,0.07766373950000001
4e658092-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658093-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658094-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658095-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658096-14ce-11ea-bce5-f49634744a41,0.09323051676
4e658097-14ce-11ea-bce5-f49634744a41,0.09323051676
4e658098-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658099-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e65809a-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e65809b-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e65809c-14ce-11ea-bce5-f49634744a41,0.09323051676
4e65809d-14ce-11ea-bce5-f49634744a41,0.12321689326
4e65809e-14ce-11ea-bce5-f49634744a41,0.12676451996
4e65809f-14ce-11ea-bce5-f49634744a41,0.14787595672
4e6580a0-14ce-11ea-bce5-f49634744a41,0.18778644929
4e6580a1-14ce-11ea-bce5-f49634744a41,0.44441787417
4e6580a2-14ce-11ea-bce5-f49634744a41,0.10337361196999999
4e6580a3-14ce-11ea-bce5-f49634744a41,0.03248676697906632
4e6580a4-14ce-11ea-bce5-f49634744a41,0.04330663603906633
4e6580a5-14ce-11ea-bce5-f49634744a41,0.04330663603906633
4e6580a6-14ce-11ea-bce5-f49634744a41,0.04330663603906633
4e6580a7-14ce-11ea-bce5-f49634744a41,0.04419532983488722
4e6580a8-14ce-11ea-bce5-f49634744a41,0.08947135421488722
4e6580a9-14ce-11ea-bce5-f49634744a41,0.07564681945488723
4e6580aa-14ce-11ea-bce5-f49634744a41,0.04330309418488722
4e6580ab-14ce-11ea-bce5-f49634744a41,0.08871584689488722
4e6580ac-14ce-11ea-bce5-f49634744a41,0.13061236596999998
4e6580ad-14ce-11ea-bce5-f49634744a41,0.11014997150999999
4e6580ae-14ce-11ea-bce5-f49634744a41,0.03342403341
4e6580af-14ce-11ea-bce5-f49634744a41,0.0
4e6580b0-14ce-11ea-bce5-f49634744a41,0.0
4e6580b1-14ce-11ea-bce5-f49634744a41,0.08914309998
4e6580b2-14ce-11ea-bce5-f49634744a41,0.09128516611000001
4e6580b3-14ce-11ea-bce5-f49634744a41,0.08933300345
4e6580b4-14ce-11ea-bce5-f49634744a41,0.05240790076396824
4e6580b5-14ce-11ea-bce5-f49634744a41,0.05240790076396824
4e6580b6-14ce-11ea-bce5-f49634744a41,0.07906812964396823
4e6580b7-14ce-11ea-bce5-f49634744a41,0.03667559824434959
4e6580b8-14ce-11ea-bce5-f49634744a41,0.03667559824434959
4e6580b9-14ce-11ea-bce5-f49634744a41,0.036674685070000004
4e6580ba-14ce-11ea-bce5-f49634744a41,0.0
4e6580bb-14ce-11ea-bce5-f49634744a41,0.0
4e6580bc-14ce-11ea-bce5-f49634744a41,0.01233099705
4e6580bd-14ce-11ea-bce5-f49634744a41,0.0
4e6580be-14ce-11ea-bce5-f49634744a41,0.0
4e6580bf-14ce-11ea-bce5-f49634744a41,0.0
4e6580c0-14ce-11ea-bce5-f49634744a41,0.08396484231000001
4e6580c1-14ce-11ea-bce5-f49634744a41,0.31610600386
4e6580c2-14ce-11ea-bce5-f49634744a41,0.056696087009999986
4e6580c3-14ce-11ea-bce5-f49634744a41,0.11794005867000001
4e6580c4-14ce-11ea-bce5-f49634744a41,0.14644666844
4e6580c5-14ce-11ea-bce5-f49634744a41,0.31103326768
4e6580c6-14ce-11ea-bce5-f49634744a41,0.7742281547900001
4e6580c7-14ce-11ea-bce5-f49634744a41,0.7213788625
4e6580c8-14ce-11ea-bce5-f49634744a41,0.8790635203300001
4e6580c9-14ce-11ea-bce5-f49634744a41,0.8898337211299999
4e6580ca-14ce-11ea-bce5-f49634744a41,0.8828071560299999
4e6580cb-14ce-11ea-bce5-f49634744a41,0.75933550246
4e6580cc-14ce-11ea-bce5-f49634744a41,0.8543441707399999
4e6580cd-14ce-11ea-bce5-f49634744a41,0.87843081402
4e6580ce-14ce-11ea-bce5-f49634744a41,0.87843081402
4e6580cf-14ce-11ea-bce5-f49634744a41,0.8745518037099999
4e6580d0-14ce-11ea-bce5-f49634744a41,0.87843081402
4e6580d1-14ce-11ea-bce5-f49634744a41,0.87843081402
4e6580d2-14ce-11ea-bce5-f49634744a41,0.8776237498299999
4e6580d3-14ce-11ea-bce5-f49634744a41,0.8776237498299999
4e6580d4-14ce-11ea-bce5-f49634744a41,0.8776237498299999
4e6580d5-14ce-11ea-bce5-f49634744a41,0.8776237498299999
4e6580d6-14ce-11ea-bce5-f49634744a41,0.8776237498299999
4e6580d7-14ce-11ea-bce5-f49634744a41,0.8731597467899999
4e6580d8-14ce-11ea-bce5-f49634744a41,0.8855300005399999
4e6580d9-14ce-11ea-bce5-f49634744a41,0.6513492553666667
4e6580da-14ce-11ea-bce5-f49634744a41,0.82728244512
4e6580db-14ce-11ea-bce5-f49634744a41,0.82405520979
4e6580dc-14ce-11ea-bce5-f49634744a41,0.8241726006099999
4e6580dd-14ce-11ea-bce5-f49634744a41,0.8288960627899999
4e6580de-14ce-11ea-bce5-f49634744a41,0.8288960627899999
4e6580df-14ce-11ea-bce5-f49634744a41,0.41834705130999994
4e6580e0-14ce-11ea-bce5-f49634744a41,0.23506271658000003
4e6580e1-14ce-11ea-bce5-f49634744a41,0.24316328313
4e6580e2-14ce-11ea-bce5-f49634744a41,0.15028279363000002
4e6580e3-14ce-11ea-bce5-f49634744a41,0.17634517052
4e6580e4-14ce-11ea-bce5-f49634744a41,0.21966380845
4e6580e5-14ce-11ea-bce5-f49634744a41,0.27462166006
4e6580e6-14ce-11ea-bce5-f49634744a41,0.27462166006
4e6580e7-14ce-11ea-bce5-f49634744a41,0.21752174232
4e6580e8-14ce-11ea-bce5-f49634744a41,0.27462166006
4e6580e9-14ce-11ea-bce5-f49634744a41,0.27462166006
4e6580ea-14ce-11ea-bce5-f49634744a41,0.28243687917
4e6580eb-14ce-11ea-bce5-f49634744a41,0.16218853654
4e6580ec-14ce-11ea-bce5-f49634744a41,0.03109162407
4e6580ed-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580ee-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580ef-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580f0-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580f1-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580f2-14ce-11ea-bce5-f49634744a41,0.06660336752
4e6580f3-14ce-11ea-bce5-f49634744a41,0.13244425942
4e6580f4-14ce-11ea-bce5-f49634744a41,0.10272002977999999
4e6580f5-14ce-11ea-bce5-f49634744a41,0.10272002977999999
4e6580f6-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580f7-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580f8-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580f9-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580fa-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580fb-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580fc-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580fd-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580fe-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6580ff-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658100-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658101-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658102-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658103-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658104-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658105-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658106-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658107-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658108-14ce-11ea-bce5-f49634744a41,0.06660336752
4e658109-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65810a-14ce-11ea-bce5-f49634744a41,0.033456943690000004
4e65810b-14ce-11ea-bce5-f49634744a41,0.094858793
4e65810c-14ce-11ea-bce5-f49634744a41,0.14061846012999998
4e65810d-14ce-11ea-bce5-f49634744a41,0.04300113206
4e65810e-14ce-11ea-bce5-f49634744a41,0.02786428662
4e65810f-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658110-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658111-14ce-11ea-bce5-f49634744a41,0.02786428662
4e658112-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658113-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658114-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658115-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658116-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658117-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658118-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e658119-14ce-11ea-bce5-f49634744a41,0.03109301122320197
4e65811a-14ce-11ea-bce5-f49634744a41,0.03109301122320197
4e65811b-14ce-11ea-bce5-f49634744a41,0.06398233603320197
4e65811c-14ce-11ea-bce5-f49634744a41,0.11728509546320198
4e65811d-14ce-11ea-bce5-f49634744a41,0.06895882830320196
4e65811e-14ce-11ea-bce5-f49634744a41,0.08849927646320196
4e65811f-14ce-11ea-bce5-f49634744a41,0.07931385377320196
4e658120-14ce-11ea-bce5-f49634744a41,0.07937609605320198
4e658121-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658122-14ce-11ea-bce5-f49634744a41,0.09323051676
4e658123-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e658124-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e658125-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e658126-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e658127-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e658128-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e658129-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e65812a-14ce-11ea-bce5-f49634744a41,0.07283007823000001
4e65812b-14ce-11ea-bce5-f49634744a41,0.07766373950000001
4e65812c-14ce-11ea-bce5-f49634744a41,0.12321689326
4e65812d-14ce-11ea-bce5-f49634744a41,0.13313883878000002
4e65812e-14ce-11ea-bce5-f49634744a41,0.1262364568
4e65812f-14ce-11ea-bce5-f49634744a41,0.17022220053999998
4e658130-14ce-11ea-bce5-f49634744a41,0.29020293495500005
4e658131-14ce-11ea-bce5-f49634744a41,0.71225309533
4e658132-14ce-11ea-bce5-f49634744a41,0.71225309533
4e658133-14ce-11ea-bce5-f49634744a41,0.21371614776999998
4e658134-14ce-11ea-bce5-f49634744a41,0.029764903459066322
4e658135-14ce-11ea-bce5-f49634744a41,0.04330663603906633
4e658136-14ce-11ea-bce5-f49634744a41,0.04330663603906633
4e658137-14ce-11ea-bce5-f49634744a41,0.04419532983488722
4e658138-14ce-11ea-bce5-f49634744a41,0.057127628944887224
4e658139-14ce-11ea-bce5-f49634744a41,0.04330309418488722
4e65813a-14ce-11ea-bce5-f49634744a41,0.04330309418488722
4e65813b-14ce-11ea-bce5-f49634744a41,0.12914003669000002
4e65813c-14ce-11ea-bce5-f49634744a41,0.20559559659999999
4e65813d-14ce-11ea-bce5-f49634744a41,0.02434664305
4e65813e-14ce-11ea-bce5-f49634744a41,0.0
4e65813f-14ce-11ea-bce5-f49634744a41,0.0
4e658140-14ce-11ea-bce5-f49634744a41,0.0
4e658141-14ce-11ea-bce5-f49634744a41,0.08914309998
4e658142-14ce-11ea-bce5-f49634744a41,0.09128516611000001
4e658143-14ce-11ea-bce5-f49634744a41,0.047133849914349595
4e658144-14ce-11ea-bce5-f49634744a41,0.05240790076396824
4e658145-14ce-11ea-bce5-f49634744a41,0.08433961927396824
4e658146-14ce-11ea-bce5-f49634744a41,0.03667815946396824
4e658147-14ce-11ea-bce5-f49634744a41,0.03926280125
4e658148-14ce-11ea-bce5-f49634744a41,0.0
4e658149-14ce-11ea-bce5-f49634744a41,0.0
4e65814a-14ce-11ea-bce5-f49634744a41,0.0
4e65814b-14ce-11ea-bce5-f49634744a41,0.01233099705
4e65814c-14ce-11ea-bce5-f49634744a41,0.0
4e65814d-14ce-11ea-bce5-f49634744a41,0.0
4e65814e-14ce-11ea-bce5-f49634744a41,0.0
4e65814f-14ce-11ea-bce5-f49634744a41,0.05442736249
4e658150-14ce-11ea-bce5-f49634744a41,0.09606735773000001
4e658151-14ce-11ea-bce5-f49634744a41,0.17968394511000002
4e658152-14ce-11ea-bce5-f49634744a41,0.08948282932666665
4e658153-14ce-11ea-bce5-f49634744a41,0.13735197232000002
4e658154-14ce-11ea-bce5-f49634744a41,0.16182958860000002
4e658155-14ce-11ea-bce5-f49634744a41,0.31231252777999996
4e658156-14ce-11ea-bce5-f49634744a41,0.8968550070199998
4e658157-14ce-11ea-bce5-f49634744a41,0.9086086637000002
4e658158-14ce-11ea-bce5-f49634744a41,0.89697066576
4e658159-14ce-11ea-bce5-f49634744a41,0.82223617416
4e65815a-14ce-11ea-bce5-f49634744a41,0.89858462367
4e65815b-14ce-11ea-bce5-f49634744a41,0.6711153081000001
4e65815c-14ce-11ea-bce5-f49634744a41,0.8871660969699999
4e65815d-14ce-11ea-bce5-f49634744a41,0.87843081402
4e65815e-14ce-11ea-bce5-f49634744a41,0.87843081402
4e65815f-14ce-11ea-bce5-f49634744a41,0.87843081402
4e676386-14ce-11ea-bce5-f49634744a41,0.87843081402
4e676387-14ce-11ea-bce5-f49634744a41,0.87843081402
4e676388-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e676389-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67638a-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67638b-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67638c-14ce-11ea-bce5-f49634744a41,0.8783241281939128
4e67638d-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67638e-14ce-11ea-bce5-f49634744a41,0.88875723588
4e67638f-14ce-11ea-bce5-f49634744a41,0.7989416720399999
4e676390-14ce-11ea-bce5-f49634744a41,0.904541303143913
4e676391-14ce-11ea-bce5-f49634744a41,0.8194491384299999
4e676392-14ce-11ea-bce5-f49634744a41,0.803314735493913
4e676393-14ce-11ea-bce5-f49634744a41,0.8240084534305797
4e676394-14ce-11ea-bce5-f49634744a41,0.825754993973913
4e676395-14ce-11ea-bce5-f49634744a41,0.20671746456
4e676396-14ce-11ea-bce5-f49634744a41,0.26870267149
4e676397-14ce-11ea-bce5-f49634744a41,0.19920536608
4e676398-14ce-11ea-bce5-f49634744a41,0.08125102477
4e676399-14ce-11ea-bce5-f49634744a41,0.21966380845
4e67639a-14ce-11ea-bce5-f49634744a41,0.21966380845
4e67639b-14ce-11ea-bce5-f49634744a41,0.21966380845
4e67639c-14ce-11ea-bce5-f49634744a41,0.27462166006
4e67639d-14ce-11ea-bce5-f49634744a41,0.27462166006
4e67639e-14ce-11ea-bce5-f49634744a41,0.12676451996
4e67639f-14ce-11ea-bce5-f49634744a41,0.09364518826
4e6763a0-14ce-11ea-bce5-f49634744a41,0.12321689326
4e6763a1-14ce-11ea-bce5-f49634744a41,0.09323051676
4e6763a2-14ce-11ea-bce5-f49634744a41,0.0872782017
4e6763a3-14ce-11ea-bce5-f49634744a41,0.03109162407
4e6763a4-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763a5-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763a6-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763a7-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763a8-14ce-11ea-bce5-f49634744a41,0.08789833712
4e6763a9-14ce-11ea-bce5-f49634744a41,0.06660336752
4e6763aa-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763ab-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763ac-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763ad-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763ae-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763af-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b0-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b1-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b2-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b3-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b4-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b5-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b6-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b7-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b8-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763b9-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763ba-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763bb-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763bc-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763bd-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763be-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763bf-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c0-14ce-11ea-bce5-f49634744a41,0.04300113206
4e6763c1-14ce-11ea-bce5-f49634744a41,0.07330140954
4e6763c2-14ce-11ea-bce5-f49634744a41,0.033456943690000004
4e6763c3-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c4-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c5-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c6-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c7-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c8-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763c9-14ce-11ea-bce5-f49634744a41,0.02786428662
4e6763ca-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e6763cb-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e6763cc-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e6763cd-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e6763ce-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e6763cf-14ce-11ea-bce5-f49634744a41,0.02786567377320197
4e6763d0-14ce-11ea-bce5-f49634744a41,0.03109301122320197
4e6763d1-14ce-11ea-bce5-f49634744a41,0.11230860319320198
4e6763d2-14ce-11ea-bce5-f49634744a41,0.11230860319320198
4e6763d3-14ce-11ea-bce5-f49634744a41,0.11230860319320198
4e6763d4-14ce-11ea-bce5-f49634744a41,0.11728509546320198
4e6763d5-14ce-11ea-bce5-f49634744a41,0.14383247388320197
4e6763d6-14ce-11ea-bce5-f49634744a41,0.07931385377320196
4e6763d7-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763d8-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763d9-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763da-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763db-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763dc-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763dd-14ce-11ea-bce5-f49634744a41,0.07937470890000001
4e6763de-14ce-11ea-bce5-f49634744a41,0.07850166352000001
4e6763df-14ce-11ea-bce5-f49634744a41,0.07283007823000001
4e6763e0-14ce-11ea-bce5-f49634744a41,0.12321689326
4e6763e1-14ce-11ea-bce5-f49634744a41,0.13313883878000002
4e6763e2-14ce-11ea-bce5-f49634744a41,0.136520164
4e6763e3-14ce-11ea-bce5-f49634744a41,0.12676451996
4e6763e4-14ce-11ea-bce5-f49634744a41,0.14787595672
4e6763e5-14ce-11ea-bce5-f49634744a41,0.17229810473
4e6763e6-14ce-11ea-bce5-f49634744a41,0.289452448065
4e6763e7-14ce-11ea-bce5-f49634744a41,0.77921190062
4e6763e8-14ce-11ea-bce5-f49634744a41,0.77921190062
4e6763e9-14ce-11ea-bce5-f49634744a41,0.33896323634000003
4e6763ea-14ce-11ea-bce5-f49634744a41,0.042285140590000006
4e6763eb-14ce-11ea-bce5-f49634744a41,7.2425049393383955e-06
4e6763ec-14ce-11ea-bce5-f49634744a41,0.0017917138049393384
4e6763ed-14ce-11ea-bce5-f49634744a41,0.0017897697934139557
4e6763ee-14ce-11ea-bce5-f49634744a41,0.015143664893413955
4e6763ef-14ce-11ea-bce5-f49634744a41,0.06469274903341396
4e6763f0-14ce-11ea-bce5-f49634744a41,0.004995166783413956
4e6763f1-14ce-11ea-bce5-f49634744a41,0.053452158038526744
4e6763f2-14ce-11ea-bce5-f49634744a41,0.11756513092852679
4e6763f3-14ce-11ea-bce5-f49634744a41,1.5978426537216827e-06
4e6763f4-14ce-11ea-bce5-f49634744a41,1.5978426537216827e-06
4e6763f5-14ce-11ea-bce5-f49634744a41,1.5978426537216827e-06
4e6763f6-14ce-11ea-bce5-f49634744a41,1.5978426537216827e-06
4e6763f7-14ce-11ea-bce5-f49634744a41,0.09371184374
4e6763f8-14ce-11ea-bce5-f49634744a41,0.09128516611000001
4e6763f9-14ce-11ea-bce5-f49634744a41,0.09128516611000001
4e6763fa-14ce-11ea-bce5-f49634744a41,0.05240790076396824
4e6763fb-14ce-11ea-bce5-f49634744a41,0.07906812964396823
4e6763fc-14ce-11ea-bce5-f49634744a41,0.03667559824434959
4e6763fd-14ce-11ea-bce5-f49634744a41,0.0
4e6763fe-14ce-11ea-bce5-f49634744a41,0.0
4e6763ff-14ce-11ea-bce5-f49634744a41,0.0
4e676400-14ce-11ea-bce5-f49634744a41,0.00928621148
4e676401-14ce-11ea-bce5-f49634744a41,0.0
4e676402-14ce-11ea-bce5-f49634744a41,0.0
4e676403-14ce-11ea-bce5-f49634744a41,0.0
4e676404-14ce-11ea-bce5-f49634744a41,0.08323267235000001
4e676405-14ce-11ea-bce5-f49634744a41,0.04729527164461539
4e676406-14ce-11ea-bce5-f49634744a41,0.03517358728461538
4e676407-14ce-11ea-bce5-f49634744a41,0.13324279711666667
4e676408-14ce-11ea-bce5-f49634744a41,0.1044986165
4e676409-14ce-11ea-bce5-f49634744a41,0.20319113728000002
4e67640a-14ce-11ea-bce5-f49634744a41,0.36862605643
4e67640b-14ce-11ea-bce5-f49634744a41,0.8428863529899999
4e67640c-14ce-11ea-bce5-f49634744a41,0.9315566894899998
4e67640d-14ce-11ea-bce5-f49634744a41,0.9188156728700001
4e67640e-14ce-11ea-bce5-f49634744a41,0.9188156728700001
4e67640f-14ce-11ea-bce5-f49634744a41,0.87987231068
4e676410-14ce-11ea-bce5-f49634744a41,0.8263616647
4e676411-14ce-11ea-bce5-f49634744a41,0.87022144793
4e676412-14ce-11ea-bce5-f49634744a41,0.8871660969699999
4e676413-14ce-11ea-bce5-f49634744a41,0.8768166345599999
4e676414-14ce-11ea-bce5-f49634744a41,0.8737447139800001
4e676415-14ce-11ea-bce5-f49634744a41,0.87843081402
4e676416-14ce-11ea-bce5-f49634744a41,0.87843081402
4e676417-14ce-11ea-bce5-f49634744a41,0.86089322895
4e676418-14ce-11ea-bce5-f49634744a41,0.8725764174639128
4e676419-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67641a-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67641b-14ce-11ea-bce5-f49634744a41,0.8784222791539129
4e67641c-14ce-11ea-bce5-f49634744a41,0.8783241281939128
4e67641d-14ce-11ea-bce5-f49634744a41,0.8782259772339129
4e67641e-14ce-11ea-bce5-f49634744a41,0.8776237498299999
4e67641f-14ce-11ea-bce5-f49634744a41,0.8951029391899998
4e676420-14ce-11ea-bce5-f49634744a41,0.904541303143913
4e676421-14ce-11ea-bce5-f49634744a41,0.44649752894
4e676422-14ce-11ea-bce5-f49634744a41,0.15214202593
4e676423-14ce-11ea-bce5-f49634744a41,0.35824058603000003
4e676424-14ce-11ea-bce5-f49634744a41,0.35824058603000003
